AbilityID,DisplayName,Description,UICategory,UseQuickslotItem,Icon,UISpellForManaCheck,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,RequiredEquippedAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,IsStackableAbility,IsStackableMax,IsStackableDiminishingModifier,IsNonCombatAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,UnlockDefault,CanBeUnapplied,Tags,OnEventPassiveConditionsPass,OnKill,OnExecuted,OnHit,OnBlockedHit,OnHitBehind,OnCrit,OnCritTaken,OnHeadShot,OnLegShot,OnHitTaken,OnBlockedHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnHasDied,OnAttachedSpellTargetDied,OnHealed,LimitOnHealedToFirstCast,OnSelfDamage,OnTargetSet,OnProjPassedThrough,OnContributedKill,OnHealthChanged,OnUsedConsumable,OnGatheringComplete,OnHitTakenWhileInvulnerable,OnWeaponSwap,OnFatalDamageTaken,OnStatusEffectApplied,OnStatusEffectRemoved,OnInActionLongEnough,OnTargetStatusEffectRemoved,OnEventConditionalActivationChance,OnDismount,OnManaChanged,OnAfflictionsUpdated,GatheringTradeskill,EquipLoadCategory,RequiredEquipment,ExcludeFromGameModes,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,ResetConsecutiveOnSuccess,IgnoreResetConsecutiveOnDeath,DisableConsecutivePotency,TrackHitCount,MaxTrackedHitCounts,NumberOfTrackedHits,NumberOfHitsComparisonType,ResetTrackedOnSuccess,AbilityIdToCheckForTrackedHits,DamageIsRanged,DamageIsMelee,AllowSelfDamageForHitEvents,ForceShowNameTag,HasGritActive,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,IgnoreDisabledAttackTypes,DamageTypes,DamageCategory,IsInCombatState,IsNotInCombatState,CheckOwnedStatusEffects,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,StatusEffectBeingRemoved,StatusEffectCategoryBeingRemoved,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetStatusEffectPotency,TargetStatusEffectPotencyComparison,TargetCollisionFilters,MyMarker,MySequenceMarker,TargetMarker,TargetSequenceMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,MyAfflictionType,MyAfflictionPercent,MyAfflictionComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,MaxNumAroundMe,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,IsConsumableIds,IsNotConsumableIds,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,LoadedAmmoCount,LoadedAmmoCountComparisonType,AttackerVitalsCategory,TargetVitalsCategory,SlayerScriptCondition,PostHitSlayerScriptCondition,DismountReasons,AbilityTableTagsToTriggerOn,DamageTableTagsToTriggerOn,BaseDamage,SetHealthOnFatalDamageTaken,BaseDamageReduction,CritDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,HitFromBehindDamage,StaggerDamage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,HealthDamageMitigation_Endvalue,ThreatDamage,ArmorPenetration,CritArmorPenetration,HeadshotArmorPenetration,HitFromBehindArmorPenetration,PhysicalArmor,PhysicalArmorMaxHealthMod,ElementalArmor,LinearlyScaleToDistance,RefundAmmoPercentChance,RefundConsumablePercentChance,GiveAzothPercentChance,Azoth,Knockback,KnockbackReduction,WeaponAccuracy,Health,HealthPenaltyPerStackRemoved,DmgPctToHealth,HealScalingValueMultiplier,ConsumableHealMod,MaxHealth,Mana,ManaRate,MaxMana,ManaCostList,ManaCostMult,Stamina,DamageTableRowOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,RangedAttackNameOverride,DamageTableStatusEffectOverride,PowerLevelOverride,EnableCrit,EnableTaunt,CanBlockRangedOverride,PerStatusEffectOnSelf,PerStatusEffectOnSelfMax,PerStatusEffectStackOnSelf,PerStatusEffectStackOnSelfMax,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,DisableScalePerTargetSEStack,ForceTakeStaminaDamage,StaminaCostList,StaminaCostFlatMod,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,SelfApplyStatusEffectDurations,OtherApplyStatusEffectDurations,DoNotUnequipSelfAppliedSE,UseMinAttackInfoForSelfAppliedSE,ModifySelfApplyStatusEffectDuration,UseDefenderWeaponOnApplyOtherSE,NumStatusEffectsToTransfer,StatusEffectCategoryToTransfer,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,NumTargetStatusEffectsToRemove,NumStatusEffectStacksToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,RemoveTargetStatusEffectCats,ConsumeTargetStatusEffectMult,RemoveTargetStatusEffectsNumStacks,StatusEffectDurationReduction,StatusEffectDurationCats,StatusEffectDurationMod,StatusEffectDurationMult,TargetStatusEffectDurationList,TargetStatusEffectDurationCats,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,TargetStatusEffectPotencyList,TargetStatusEffectPotencyCats,TargetStatusEffectPotencyMod,TargetStatusEffectPotencyMult,ActivationCooldown,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,TargetCooldownsExtensionModifier,TargetCooldownsExtensionMultiplier,ConsumableCooldownForReset,ResetConsumableCooldowns,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,RepairDustYieldMod,ToolDurabilityLossMod,FastTravelInnCooldownMod,FastTravelAzothCostMod,EnableHoldConditionIfTrackedSpellExistsOfType,HoldConditionButtonIcon,SupportsSmartcast,AdjustPointsAccumulatorSelf
Blunderbuss_BiteBack,@Leviathon_Passive04,@Leviathon_Passive04_description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Passive04.png,,,,,,,,Blunderbuss,,,1,1,0,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,true,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,-0.005,,,,,,,,,,,,,,,,
Blunderbuss_OverLoad,@Leviathon_Passive13,@Leviathon_Passive13_description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Passive13.png,,,,,,,,Blunderbuss,,,1,4,2,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blunderbuss_OnARoll,@Leviathon_Passive12,@Leviathon_Passive12_description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Passive12.png,,,,,,,,Blunderbuss,,,1,0,4,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blunderbuss_LastChance,@Leviathon_Passive02,@Leviathon_Passive02_description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Passive02.png,,,,,,,,Blunderbuss,,,1,4,0,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,true,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_LastChanceCooldown,,,,,,,,,,,,,,,,50,LessThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Blunderbuss_LastChance,Blunderbuss_LastChanceCooldown",,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blunderbuss_Charge,@Leviathon_PassiveC,@Leviathon_PassiveC_description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Ult02.png,,,,,,,,Blunderbuss,,,1,5,2,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,true,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeMortarUsedSignal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeMortarUsedSignal,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_MortarShot,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
Blunderbuss_Charge_SplittingCooldown,,,,,,,,,,,,1,Blunderbuss,,Blunderbuss_Charge,,,,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldown,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_SplittingGrenade,AfterPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeCooldown,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_SplittingGrenade,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
Blunderbuss_Charge_BlastCooldown,,,,,,,,,,,,1,Blunderbuss,,Blunderbuss_Charge,,,,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldown,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_VortexShot,AfterPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeCooldown,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_VortexShot,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
Blunderbuss_Charge_NetShotCooldown,,,,,,,,,,,,1,Blunderbuss,,Blunderbuss_Charge,,,,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldown,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_NetShot,AfterPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeCooldown,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_NetShot,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
Blunderbuss_Charge_ASBCooldown,,,,,,,,,,,,1,Blunderbuss,,Blunderbuss_Charge,,,,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldown,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_AzothShrapnelBlast,AfterPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeCooldown,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_AzothShrapnelBlast,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
Blunderbuss_Charge_ClawShotCooldown,,,,,,,,,,,,1,Blunderbuss,,Blunderbuss_Charge,,,,false,true,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,,,,,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldown,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_ClawShot,AfterPerform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blunderbuss_ChargeCooldownOnCooldown,,,,true,,,,,,,,,,,,AbilitySpecific,Blunderbuss_ChargeCooldown,,,,,,,,,,,,,,,,,,,,Ability_Blunderbuss_ClawShot,AbilitySpecific,,-0.5,,,,,,,,,,,,,,,,
