AbilityID,DisplayName,Description,UICategory,UseQuickslotItem,Icon,UISpellForManaCheck,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,RequiredEquippedAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,IsStackableAbility,IsStackableMax,IsStackableDiminishingModifier,IsNonCombatAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,UnlockDefault,CanBeUnapplied,Tags,OnEventPassiveConditionsPass,OnKill,OnExecuted,OnHit,OnBlockedHit,OnHitBehind,OnCrit,OnCritTaken,OnHeadShot,OnLegShot,OnHitTaken,OnBlockedHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnHasDied,OnAttachedSpellTargetDied,OnHealed,LimitOnHealedToFirstCast,OnSelfDamage,OnTargetSet,OnProjPassedThrough,OnContributedKill,OnHealthChanged,OnUsedConsumable,OnGatheringComplete,OnHitTakenWhileInvulnerable,OnWeaponSwap,OnFatalDamageTaken,OnStatusEffectApplied,OnStatusEffectRemoved,OnInActionLongEnough,OnTargetStatusEffectRemoved,OnEventConditionalActivationChance,OnDismount,OnManaChanged,OnAfflictionsUpdated,GatheringTradeskill,EquipLoadCategory,RequiredEquipment,ExcludeFromGameModes,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,ResetConsecutiveOnSuccess,IgnoreResetConsecutiveOnDeath,DisableConsecutivePotency,TrackHitCount,MaxTrackedHitCounts,NumberOfTrackedHits,NumberOfHitsComparisonType,ResetTrackedOnSuccess,AbilityIdToCheckForTrackedHits,DamageIsRanged,DamageIsMelee,AllowSelfDamageForHitEvents,ForceShowNameTag,HasGritActive,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,IgnoreDisabledAttackTypes,DamageTypes,DamageCategory,IsInCombatState,IsNotInCombatState,CheckOwnedStatusEffects,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,StatusEffectBeingRemoved,StatusEffectCategoryBeingRemoved,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetStatusEffectPotency,TargetStatusEffectPotencyComparison,TargetCollisionFilters,MyMarker,MySequenceMarker,TargetMarker,TargetSequenceMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,MyAfflictionType,MyAfflictionPercent,MyAfflictionComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,MaxNumAroundMe,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,IsConsumableIds,IsNotConsumableIds,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,LoadedAmmoCount,LoadedAmmoCountComparisonType,AttackerVitalsCategory,TargetVitalsCategory,SlayerScriptCondition,PostHitSlayerScriptCondition,DismountReasons,AbilityTableTagsToTriggerOn,DamageTableTagsToTriggerOn,BaseDamage,SetHealthOnFatalDamageTaken,BaseDamageReduction,CritDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,HitFromBehindDamage,StaggerDamage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,HealthDamageMitigation_Endvalue,ThreatDamage,ArmorPenetration,CritArmorPenetration,HeadshotArmorPenetration,HitFromBehindArmorPenetration,PhysicalArmor,PhysicalArmorMaxHealthMod,ElementalArmor,LinearlyScaleToDistance,RefundAmmoPercentChance,RefundConsumablePercentChance,GiveAzothPercentChance,Azoth,Knockback,KnockbackReduction,WeaponAccuracy,Health,HealthPenaltyPerStackRemoved,DmgPctToHealth,HealScalingValueMultiplier,ConsumableHealMod,MaxHealth,Mana,ManaRate,MaxMana,ManaCostList,ManaCostMult,Stamina,DamageTableRowOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,RangedAttackNameOverride,DamageTableStatusEffectOverride,PowerLevelOverride,EnableCrit,EnableTaunt,CanBlockRangedOverride,PerStatusEffectOnSelf,PerStatusEffectOnSelfMax,PerStatusEffectStackOnSelf,PerStatusEffectStackOnSelfMax,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,DisableScalePerTargetSEStack,ForceTakeStaminaDamage,StaminaCostList,StaminaCostFlatMod,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,SelfApplyStatusEffectDurations,OtherApplyStatusEffectDurations,DoNotUnequipSelfAppliedSE,UseMinAttackInfoForSelfAppliedSE,ModifySelfApplyStatusEffectDuration,UseDefenderWeaponOnApplyOtherSE,NumStatusEffectsToTransfer,StatusEffectCategoryToTransfer,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,NumTargetStatusEffectsToRemove,NumStatusEffectStacksToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,RemoveTargetStatusEffectCats,ConsumeTargetStatusEffectMult,RemoveTargetStatusEffectsNumStacks,StatusEffectDurationReduction,StatusEffectDurationCats,StatusEffectDurationMod,StatusEffectDurationMult,TargetStatusEffectDurationList,TargetStatusEffectDurationCats,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,TargetStatusEffectPotencyList,TargetStatusEffectPotencyCats,TargetStatusEffectPotencyMod,TargetStatusEffectPotencyMult,ActivationCooldown,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,TargetCooldownsExtensionModifier,TargetCooldownsExtensionMultiplier,ConsumableCooldownForReset,ResetConsumableCooldowns,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,RepairDustYieldMod,ToolDurabilityLossMod,FastTravelInnCooldownMod,FastTravelAzothCostMod,EnableHoldConditionIfTrackedSpellExistsOfType,HoldConditionButtonIcon,SupportsSmartcast,AdjustPointsAccumulatorSelf
Ability_Dagger_Ambush,@Ability_Dagger_Ambush_Name,@Ability_Dagger_Ambush_Description,Attack,,lyshineui/images/icons/abilities/daggers_Ability05.png,,,,,,,,Dagger,,,1,1,0,true,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,false,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,Status_Dagger_Combo_Damage_Increase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,6,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Dagger_Ambush,,,,,,,,,,,,,,,,,,,
Helper_Ambush_AfterStealth,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Ambush,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dagger_NotHaveFinalAmbushUpgrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helper_Ambush_BackHit,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Ambush,,,,,false,false,,,,,,,,,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dagger_NotHaveFinalAmbushUpgrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helper_Ambush_Max_Combo,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Ambush,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,Status_Dagger_Combo_Damage_Increase,6,Equal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dagger_NotHaveFinalAmbushUpgrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Ambush_1,@Upgrade_Dagger_Ambush_1_Name,@Upgrade_Dagger_Ambush_1_Description,Passive,,lyshineui/images/icons/abilities/musket_Ability01_Mod02.png,,,,,,,,Dagger,,,1,2,0,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Disease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Ambush_2,@Upgrade_Dagger_Ambush_2_Name,@Upgrade_Dagger_Ambush_2_Description,Passive,,lyshineui/images/icons/abilities/bowPassive7.png,,,,,,,,Dagger,,,1,3,0,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,"Light,Heavy",,,,,,,,,,,,,,,,,Ambush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Rend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Ambush_3,@Upgrade_Dagger_Ambush_3_Name,@Upgrade_Dagger_Ambush_3_Description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Ability02_Mod03.png,,,,,,,,Dagger,,,1,4,0,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root_WithSlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Ambush_3_BackHit,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Ambush,Upgrade_Dagger_Ambush_3,,,,false,false,,,,,,,,,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root_WithSlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Ambush_3_MaxCombo,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Ambush,Upgrade_Dagger_Ambush_3,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Ambush,,,,,,,,,,Status_Dagger_Combo_Damage_Increase,6,Equal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Ambush_Root_WithSlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ability_Dagger_Throw,@Ability_Dagger_Throw_Name,@Ability_Dagger_Throw_Description,Attack,,lyshineui/images/icons/abilities/daggers_Ability06.png,,,,,,,,Dagger,,,1,2,2,true,false,,,,,,,,,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Throw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Throw_Slow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Dagger_Throw,,,,,,,,,,,,,,,,,,,
Ability_Dagger_Throw_Effect_Helper_AfterStealth,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Throw,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Throw,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Throw_Slow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Throw_1,@Upgrade_Dagger_Throw_1_Name,@Upgrade_Dagger_Throw_1_Description,Passive,,lyshineui/images/icons/abilities/greatsword_Passive11.png,,,,,,,,Dagger,,,1,3,2,false,false,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Throw_2,@Upgrade_Dagger_Throw_2_Name,@Upgrade_Dagger_Throw_2_Description,Passive,,lyshineui/images/icons/abilities/Rapier_Ability6Mod2_MinorTempo.png,,,,,,,,Dagger,,,1,4,2,false,false,,,,,,,,,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Throw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Throw_Slow,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Throw_2_StealthHelper,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Throw,Upgrade_Dagger_Throw_2,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Throw,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Throw_Slow,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Throw_3,@Upgrade_Dagger_Throw_3_Name,@Upgrade_Dagger_Throw_3_Description,Passive,,lyshineui/images/icons/abilities/greatsword_Ability03_Mod02.png,,,,,,,,Dagger,,,1,4,3,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,Dagger_Throw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DamageTable,Common_DamageOverTime_Override,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Poison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ability_Dagger_Stealth,@Ability_Dagger_Stealth_Name,@Ability_Dagger_Stealth_Description,Attack,,lyshineui/images/icons/abilities/daggers_Ability04.png,,,,,,,,Dagger,,,1,0,4,true,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ability_Dagger_Stealth,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_1,@Upgrade_Dagger_Stealth_1_Name,@Upgrade_Dagger_Stealth_1_Description,Passive,,lyshineui/images/icons/abilities/blunderbuss_Ability02_Mod03.png,,,,,,,,Dagger,,,1,1,4,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_1_SurprisedSlow,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Stealth,Upgrade_Dagger_Stealth_1,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised_Slow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_2,@Upgrade_Dagger_Stealth_2_Name,@Upgrade_Dagger_Stealth_2_Description,Passive,,lyshineui/images/icons/abilities/GreatAxe_Ability05_Mod02.png,,,,,,,,Dagger,,,1,2,4,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Status_Dagger_After_Stealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_2_SurprisedDamageBonus,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Stealth,Upgrade_Dagger_Stealth_2,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_3,@Upgrade_Dagger_Stealth_3_Name,@Upgrade_Dagger_Stealth_3_Description,Passive,,lyshineui/images/icons/abilities/GreatAxe_Ability03_Mod02.png,,,,,,,,Dagger,,,1,3,4,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_Disease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upgrade_Dagger_Stealth_3_MoveSpeed,,,Passive,,,,,,,,,true,Dagger,Ability_Dagger_Stealth,Upgrade_Dagger_Stealth_3,,,,false,false,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,Status_Dagger_Stealth_InCombat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,GreaterThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,Status_Dagger_Stealth_NearEnemy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Dagger_CombatStartEmpower,@Passive_Dagger_1_Name,@Passive_Dagger_1_Description,Passive,,lyshineui/images/icons/abilities/spear_Ability04_Mod02.png,,,,,,,,Dagger,,,1,0,2,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_RecentlyHitEnemy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_CombatStartEmpower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Dagger_CombatStartEmpower_Tracker,,,Passive,,,,,,,,,true,Dagger,,Passive_Dagger_CombatStartEmpower,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_RecentlyHitEnemy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_Dagger_BackHitRegen,@Passive_Dagger_2_Name,@Passive_Dagger_2_Description,Passive,,lyshineui/images/icons/abilities/lifeStaff_Passive08.png,,,,,,,,Dagger,,,1,1,1,false,false,,,,,,,,,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,,,,false,false,,false,false,,,,,,,,,,,,,,,,true,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Status_Dagger_BackStabRegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,
