AbilityID,DisplayName,Description,UICategory,UseQuickslotItem,Icon,UISpellForManaCheck,StatusEffectIcon,Sound,TelegraphStatusEffect,TelegraphCountOffset,OnEquipStatusEffect,EquipWhenUnsheathed,WeaponTag,RequiredAbilityId,RequiredEquippedAbilityId,TreeId,TreeRowPosition,TreeColumnPosition,IsActiveAbility,IsGlobalAbility,IsStackableAbility,IsStackableMax,IsStackableDiminishingModifier,IsNonCombatAbility,ScalingStrength,ScalingDexterity,ScalingIntelligence,ScalingSpirit,ScalingConstitution,UnlockDefault,CanBeUnapplied,Tags,OnEventPassiveConditionsPass,OnKill,OnExecuted,OnHit,OnBlockedHit,OnHitBehind,OnCrit,OnCritTaken,OnHeadShot,OnLegShot,OnHitTaken,OnBlockedHitTaken,OnBlockBreak,OnTargetBlockBreak,OnDeath,OnDeathsDoor,OnHasDied,OnAttachedSpellTargetDied,OnHealed,LimitOnHealedToFirstCast,OnSelfDamage,OnTargetSet,OnProjPassedThrough,OnContributedKill,OnHealthChanged,OnUsedConsumable,OnGatheringComplete,OnHitTakenWhileInvulnerable,OnWeaponSwap,OnFatalDamageTaken,OnStatusEffectApplied,OnStatusEffectRemoved,OnInActionLongEnough,OnTargetStatusEffectRemoved,OnEventConditionalActivationChance,OnDismount,OnManaChanged,OnAfflictionsUpdated,GatheringTradeskill,EquipLoadCategory,RequiredEquipment,ExcludeFromGameModes,RequireReaction,NumSuccessfulHits,NumConsecutiveHits,MaxConsecutiveHits,ResetConsecutiveOnSuccess,IgnoreResetConsecutiveOnDeath,DisableConsecutivePotency,TrackHitCount,MaxTrackedHitCounts,NumberOfTrackedHits,NumberOfHitsComparisonType,ResetTrackedOnSuccess,AbilityIdToCheckForTrackedHits,DamageIsRanged,DamageIsMelee,AllowSelfDamageForHitEvents,ForceShowNameTag,HasGritActive,TargetHasGritActive,DamageTableRow,RemoteDamageTableRow,RangedAttackName,AttackType,IgnoreDisabledAttackTypes,DamageTypes,DamageCategory,IsInCombatState,IsNotInCombatState,CheckOwnedStatusEffects,StatusEffect,StatusEffectStackSize,StatusEffectComparison,StatusEffectCategories,DontHaveStatusEffect,StatusEffectBeingApplied,StatusEffectBeingRemoved,StatusEffectCategoryBeingRemoved,CheckStatusEffectsOnTargetOwned,TargetStatusEffect,TargetStatusEffectCategory,TargetStatusEffectStackSize,TargetStatusEffectComparison,TargetStatusEffectPotency,TargetStatusEffectPotencyComparison,TargetCollisionFilters,MyMarker,MySequenceMarker,TargetMarker,TargetSequenceMarker,MyHealthPercent,MyComparisonType,MyStaminaPercent,MyStaminaComparisonType,MyManaPercent,MyManaComparisonType,MyAfflictionType,MyAfflictionPercent,MyAfflictionComparisonType,TargetHealthPercent,TargetComparisonType,DistFromDefender,DistComparisonType,MaxNumAroundMe,NumAroundMe,NumAroundComparisonType,AbilityOnCooldownOptions,AbilitiesOnCooldown,AbilityCooldownComparisonType,AttachedTargetSpellIds,AbilityList,AbilityTrigger,IsConsumableIds,IsNotConsumableIds,InAction,InActionTime,AfterAction,InSequence,InSequenceTime,AfterSequence,LoadedAmmoCount,LoadedAmmoCountComparisonType,AttackerVitalsCategory,TargetVitalsCategory,SlayerScriptCondition,PostHitSlayerScriptCondition,DismountReasons,AbilityTableTagsToTriggerOn,DamageTableTagsToTriggerOn,BaseDamage,SetHealthOnFatalDamageTaken,BaseDamageReduction,CritDamageReduction,BlockDamage,BlockDamageReduction,CritDamage,CritChance,HeadshotDamage,HitFromBehindDamage,StaggerDamage,StaggerDamageReduction,HitRateDmg,HitRateDmgReduction,HealthDamageMitigation,HealthDamageMitigation_Endvalue,ThreatDamage,ArmorPenetration,CritArmorPenetration,HeadshotArmorPenetration,HitFromBehindArmorPenetration,PhysicalArmor,PhysicalArmorMaxHealthMod,ElementalArmor,LinearlyScaleToDistance,RefundAmmoPercentChance,RefundConsumablePercentChance,GiveAzothPercentChance,Azoth,Knockback,KnockbackReduction,WeaponAccuracy,Health,HealthPenaltyPerStackRemoved,DmgPctToHealth,HealScalingValueMultiplier,ConsumableHealMod,MaxHealth,Mana,ManaRate,MaxMana,ManaCostList,ManaCostMult,Stamina,DamageTableRowOverride,StatusEffectDamageTableIdForRowOverride,StatusEffectDamageTableRowOverride,ForceStatusEffectDamageTableRow,RangedAttackNameOverride,DamageTableStatusEffectOverride,PowerLevelOverride,EnableCrit,EnableTaunt,CanBlockRangedOverride,PerStatusEffectOnSelf,PerStatusEffectOnSelfMax,PerStatusEffectStackOnSelf,PerStatusEffectStackOnSelfMax,PerStatusEffectOnTarget,PerStatusEffectOnTargetMax,DisableApplyPerStatusEffectStack,DisableScalePerTargetSEStack,ForceTakeStaminaDamage,StaminaCostList,StaminaCostFlatMod,CastSpell,DisableCastSpellDurability,SelfApplyStatusEffect,OtherApplyStatusEffect,SelfApplyStatusEffectDurations,OtherApplyStatusEffectDurations,DoNotUnequipSelfAppliedSE,UseMinAttackInfoForSelfAppliedSE,ModifySelfApplyStatusEffectDuration,UseDefenderWeaponOnApplyOtherSE,NumStatusEffectsToTransfer,StatusEffectCategoryToTransfer,SetPotencyAsCount,MultiplyRemovedByPotency,OnlyChangeOwnedStatusEffects,NumStatusEffectsToRemove,NumTargetStatusEffectsToRemove,NumStatusEffectStacksToRemove,RemoveStatusEffects,StatusEffectsList,StatusEffectCategoriesList,RemoveTargetStatusEffectsList,RemoveTargetStatusEffectCats,ConsumeTargetStatusEffectMult,RemoveTargetStatusEffectsNumStacks,StatusEffectDurationReduction,StatusEffectDurationCats,StatusEffectDurationMod,StatusEffectDurationMult,TargetStatusEffectDurationList,TargetStatusEffectDurationCats,TargetStatusEffectDurationMod,TargetStatusEffectDurationMult,TargetStatusEffectPotencyList,TargetStatusEffectPotencyCats,TargetStatusEffectPotencyMod,TargetStatusEffectPotencyMult,ActivationCooldown,Duration,CooldownId,CDRImmediatelyOptions,ResetCooldownTimers,CooldownTimer,NumFreeCooldownsPerUse,TargetCooldownsExtensionModifier,TargetCooldownsExtensionMultiplier,ConsumableCooldownForReset,ResetConsumableCooldowns,MaxHitCountMultiplier,SetMannequinTag,SetMannequinTagStatus,RepairDustYieldMod,ToolDurabilityLossMod,FastTravelInnCooldownMod,FastTravelAzothCostMod,EnableHoldConditionIfTrackedSpellExistsOfType,HoldConditionButtonIcon,SupportsSmartcast,AdjustPointsAccumulatorSelf
Passive_VoidGauntlet_ManaPerLightVsDebuff,@VoidGauntlet_Passive_ManaPerLightVsDebuff,@VoidGauntlet_Passive_ManaPerLightVsDebuff_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive10.png,,,,,,,,VoidGauntlet,,,1,0,4,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,true,false,,,,,,,,"Light,Heavy",,,,,,,,,,,,,,,true,,VoidGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_ReducedManaCostHighMana,@VoidGauntlet_Passive_ReducedManaCostHighMana,@VoidGauntlet_Passive_ReducedManaCostHighMana_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive11.png,,,,,,,,VoidGauntlet,,,1,1,1,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,GreaterThan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"VoidGauntlet_Primary,VoidGauntlet_Heavy,VoidGauntlet_VoidBlade,VoidGauntlet_NullChamber,VoidGauntlet_Scream,VoidGauntlet_DecayingOrb,VoidGauntlet_DrainingTether,VoidGauntlet_EssenceRupture",-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_CDRWhileHarvest,@VoidGauntlet_Passive_CDRWhileHarvest,@VoidGauntlet_Passive_CDRWhileHarvest_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive12.png,,,,,,,,VoidGauntlet,,,1,1,3,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,false,,,true,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,HarvestHP,,,,,,,Harvest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VoidGauntlet_Harvest,0.75,,Ability_VoidGauntlet_Harvest,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,AbilitySpecific,,Debuff,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_BonusHvyHealVsLowHP,@VoidGauntlet_Passive_BonusHvyHealVsLowHP,@VoidGauntlet_Passive_BonusHvyHealVsLowHP_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive13.png,,,,,,,,VoidGauntlet,,,1,2,1,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,VoidGauntlet_Heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_BonusDebuffDurOnHvy,@VoidGauntlet_Passive_BonusDebuffDurOnHvy,@VoidGauntlet_Passive_BonusDebuffDurOnHvy_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive14.png,,,,,,,,VoidGauntlet,,,1,3,3,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,true,false,,,,,,,,"Light,Heavy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,"Dot,Debilitate",,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_HealOnDodgeMaxMana,@VoidGauntlet_Passive_HealOnDodgeMaxMana,@VoidGauntlet_Passive_HealOnDodgeMaxMana_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Passive15.png,,,,,,,,VoidGauntlet,,,1,4,1,false,false,,,,,,,,,,,,,false,false,false,false,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,VoidGauntlet_HealOnDodgeMaxMana_Timer,,,,,,,,,,,,,,,,100,LessThan,,,100,Equal,,,,,,,,,,,,,,,,,,,,,Dodge,,,"Dodge_Roll,Dodge_Roll_Fast,Dodge_Roll_Slow,Dodge_Stunlock",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,VoidGauntlet_HealOnDodgeMaxMana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,
Ultimate_VoidGauntlet_CDROnStackConsume,@VoidGauntlet_Ultimate_CDROnStackConsume,@VoidGauntlet_Ultimate_CDROnStackConsume_description,Passive,,lyshineui/images/icons/abilities/voidmagic_Ult02.png,,,Play_UI_WeaponSkills_VoidGauntlet_Ultimate_2,,,VoidGauntlet_SiphonConversion_Check,,VoidGauntlet,,,1,5,2,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,VoidGauntlet_Heavy,,,,,,,,,,VoidGauntlet_EssenceStack,4,GreaterThanOrEqual,,VoidGauntlet_SiphonConversion_Timer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,VoidGauntlet_SiphonConversion_Timer,,,,true,,,,,,,,,,,,AbilitySpecific,VoidGauntlet_EssenceStack,,,,,,,,,,,,,,,,,,,,,,ActiveWeapon,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_HealOnHeavy,,,,,,,,,,,,true,VoidGauntlet,,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,VoidGauntlet_Heavy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generic_Heal_FX_Only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_ApplySiphonAuraStacks,,,,,,,,,,,,true,VoidGauntlet,,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,"VoidGauntlet_Blade_Light,VoidGauntlet_Blade_Heavy,VoidGauntlet_Scream,VoidGauntlet_DecayingOrb,VoidGauntlet_DecayingOrb_Detonate_Damage,VoidGauntlet_DrainingTether,VoidGauntlet_EssenceRupture,VoidGauntlet_EssenceRupture_Stamina,VoidGauntlet_EssenceRupture_AoE_OnEnd",,,,,,,,,,VoidGauntlet_SiphonAura_Check,,,,VoidGauntlet_SiphonAura_Timer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DamageTable,Common_DamageOverTime_Override_VoidGauntlet,true,,,,,,,,,,,,,true,,,,,,,VoidGauntlet_EssenceStack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passive_VoidGauntlet_ApplyConversionStacks,,,,,,,,,,,,true,VoidGauntlet,,,,,,false,false,,,,,,,,,,,,,false,false,false,true,false,,false,,false,false,false,,false,false,false,false,,false,,,false,,,,,,,,,,false,,,,,,,,,,,,,0,0,0,,,,false,0,,,,,,,,,,,"VoidGauntlet_Blade_Light,VoidGauntlet_Blade_Heavy,VoidGauntlet_Scream,VoidGauntlet_DecayingOrb,VoidGauntlet_DecayingOrb_Detonate_Damage,VoidGauntlet_DrainingTether,VoidGauntlet_EssenceRupture,VoidGauntlet_EssenceRupture_Stamina,VoidGauntlet_EssenceRupture_AoE_OnEnd",,,,,,,,,,VoidGauntlet_SiphonConversion_Check,,,,VoidGauntlet_SiphonConversion_Timer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DamageTable,Common_DamageOverTime_Override_VoidGauntlet,true,,,,,,,,,,,,,true,,,,,,,VoidGauntlet_EssenceStack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
